"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS16635",454.883758444716,-1.295965633332,0.459693573787237,0.00177956413510579,0.00504415936463657
"ECB_RS01815",31.7574010702825,1.11260946092099,0.380031600961705,0.00181369460287344,0.0051376563655891
"ECB_RS21905",14.7486257510907,1.47240574385793,0.513385656240722,0.00181701818731039,0.00514382372647427
"ECB_RS13145",88.3052625196339,1.16342404016606,0.403903095004648,0.00182176455667918,0.00515400855348012
"ECB_RS15970",36.8316808977128,-0.652116701453024,0.216947187330351,0.00182330055677112,0.00515510371659233
"ECB_RS19595",27.9466836658684,1.07999691434049,0.365330012932579,0.00183131785092907,0.00517451082941985
"ECB_RS03175",124.168609980413,0.783648653523924,0.261480410064814,0.00183436416185468,0.00517985650990681
"ECB_RS00500",337.443319672926,0.737823659058884,0.244210713847518,0.00184607031198907,0.00520963364144336
"ECB_RS22415",56.8761223371538,-0.740257979668742,0.24443635092431,0.00184814727237097,0.00521221672603932
"ECB_RS03690",143.62453301142,0.815288773616118,0.273044953758648,0.00187468823505908,0.00528374755697869
"ECB_RS25620",543.053935445799,-0.689062340949802,0.227319193173892,0.00188059137874525,0.00529281966765008
"ECB_RS18550",255.586570104811,-0.83492410754603,0.280456644193704,0.00188087047557778,0.00529281966765008
"ECB_RS16870",111.475997122762,-1.05281645998632,0.362503203402861,0.00188144581455357,0.00529281966765008
"ECB_RS03595",16.1904337477591,1.28708654560387,0.457683110375378,0.00189045205994312,0.00531482355448921
"ECB_RS11105",86.1313843145688,-0.653916515249896,0.216473490135571,0.00194227547633327,0.00545710085304156
"ECB_RS20860",38.082331433169,1.32387941402581,0.464173248085637,0.00194950221642985,0.00547397775038845
"ECB_RS09905",54.6420168096955,-1.18218702152928,0.416988308088136,0.00195374453249513,0.00548039253354137
"ECB_RS22470",35.0409596418244,0.841395333971206,0.28322556912515,0.0019542295639996,0.00548039253354137
"ECB_RS16070",386.359667011407,1.74669253247325,0.680113439685644,0.00196209984745932,0.00549902686792629
"ECB_RS15020",67.4580235841274,-1.46807076684003,0.540085310375022,0.00199779330732248,0.00559556714728837
"ECB_RS11850",45.0357557173875,1.21283978489912,0.420522809199366,0.00201703978273863,0.00564460534106357
"ECB_RS01265",18.0791820533272,1.01975239560141,0.344880839796913,0.00201781746535903,0.00564460534106357
"ECB_RS20875",117.2243686211,1.11618822959158,0.38671596425675,0.00202035040948364,0.00564524818150464
"ECB_RS14715",59.0214504074048,1.25987068438302,0.438883977311407,0.00202056353454345,0.00564524818150464
"ECB_RS12055",100.346330289617,-1.36013318067488,0.49450417166655,0.00203019823292339,0.00566863688309101
"ECB_RS07830",44.973750971314,0.891373121185201,0.301022556482696,0.0020548824848686,0.00573399111293869
"ECB_RS09215",59.1809620479512,0.832368194877747,0.283588267979369,0.00207891529608724,0.00579744744160562
"ECB_RS09735",19.1191425799465,1.20027682357562,0.416405006534193,0.00208833770917197,0.00582010639817058
"ECB_RS21410",41.9604738273634,-0.766503358160782,0.259305726869895,0.00210312382851938,0.0058576763616179
"ECB_RS13700",162.934597113206,-0.512050325113421,0.169514594515206,0.00210527461247594,0.00586002927182353
"ECB_RS05630",78.3509992795187,0.962696684308014,0.332412923475241,0.00210675000073547,0.00586050046701802
"ECB_RS10815",9.96317866308752,1.12545682584725,0.384818174793937,0.00210906853376133,0.00586331506256944
"ECB_RS00430",92.1538396015753,-0.61227229048935,0.205231907424098,0.00214184668979989,0.00595075300132019
"ECB_RS04520",23.1741004467554,0.825535771188659,0.278761132208102,0.00215783765276648,0.00599147125492772
"ECB_RS06810",31.0003484624759,0.933535576576234,0.315117704239808,0.00217678004669006,0.00604032904730878
"ECB_RS12650",188.092557296676,1.23534077861219,0.439140638901239,0.00218002699862883,0.00604560021189589
"ECB_RS01045",33.8612362863852,-1.45557821937904,0.546388449589815,0.00220567623442475,0.00610540978646752
"ECB_RS16565",33.8612362863852,-1.45557821937904,0.546388449589815,0.00220567623442475,0.00610540978646752
"ECB_RS19810",33.8612362863852,-1.45557821937904,0.546388449589815,0.00220567623442475,0.00610540978646752
"ECB_RS07440",46.8075114774568,-1.30881843620915,0.475880170056754,0.00222271945766889,0.00614879297568454
"ECB_RS11010",69.7272573262433,1.08433263326258,0.372156507195221,0.00223144993974303,0.00616914102256745
"ECB_RS12180",62.5754478597651,0.609865976184674,0.203938709258099,0.00224206908442509,0.00619468225481243
"ECB_RS20790",750.741615017415,-1.42403303311067,0.530738710028169,0.00227294410571256,0.00627612320143525
"ECB_RS14070",91.1432567475791,1.00874024063701,0.348700837455132,0.00228167284671926,0.00629635059239195
"ECB_RS12710",248.901188868524,-0.427910578258886,0.141980651548154,0.00228625135785077,0.00630510746323073
"ECB_RS23370",85.2375202727936,1.25306723309091,0.454623261667265,0.00230236562262061,0.00634564775718592
"ECB_RS03070",12.1453001816451,1.05083126741,0.359739350683325,0.00231048063642051,0.00636410473641425
"ECB_RS02490",80.9136421125204,1.03985050356673,0.363803657679784,0.00231582125588419,0.00637490182524685
"ECB_RS19425",50.1611193457736,1.25520307475264,0.448853563490982,0.00234196485969398,0.00644291620199074
"ECB_RS19190",62.8510239334842,1.07641033425776,0.376996399436347,0.00234977294062426,0.00646043577486584
"ECB_RS16375",20.3882789663714,1.10226571192699,0.381665886728137,0.00236399060346912,0.00649554552220817
"ECB_RS17375",834.720904738492,1.21770548891891,0.44315178932327,0.00236592348389071,0.00649687801237309
"ECB_RS18440",18.6770345310298,0.880673186854787,0.304247415561917,0.00236862172197323,0.00650030927614306
"ECB_RS18740",52.1277501684987,1.32344778125463,0.480132017832898,0.00237065470493034,0.00650191177324109
"ECB_RS02170",82.2182738933523,0.631952259128187,0.213894425363245,0.00238687685267215,0.00654240466581548
"ECB_RS20285",127.409728236964,1.08261657241111,0.379550180178005,0.00238841663052685,0.00654262846225516
"ECB_RS15580",9.67098801259781,-1.14542018677309,0.407197893069369,0.002398447543114,0.00656609769734747
"ECB_RS19855",44.7239146241578,1.03849652501049,0.369570644358858,0.00240069890071109,0.00656825363871383
"ECB_RS22450",21.3007356309768,1.02779180750499,0.354891487095585,0.00240678359006633,0.00658088846351471
"ECB_RS19615",24.6289597920539,1.05220955129877,0.362344915368972,0.00242194830427276,0.00661832036618264
"ECB_RS21415",21.6176473384158,-1.09084258147799,0.39399396183623,0.00245099024937217,0.00669360514238159
"ECB_RS07720",46.669084040816,-1.07982523849887,0.383540903038788,0.0024723419515137,0.00674780920708148
"ECB_RS08385",41.148277507487,0.768411225746928,0.262724963642966,0.00249608049784482,0.00680845786858949
"ECB_RS16055",165.020378888827,0.754551755104732,0.258951951464738,0.00252063961024427,0.00687126970301703
"ECB_RS10890",23.1815541361466,-1.01531051014013,0.357658287613109,0.0025230509009416,0.0068736669049939
"ECB_RS14115",112.763511687537,0.911881099036096,0.314812910160142,0.0025268432702793,0.00687914679412393
"ECB_RS15990",88.2545031079683,1.06621264929666,0.3795852595031,0.00252812860786948,0.00687914679412393
"ECB_RS02115",46.5453165125936,-0.92079609759251,0.323883269541133,0.00255385786790136,0.00694494560804448
"ECB_RS22575",33.5193413775199,0.849118221549754,0.292096220213801,0.00256187527289718,0.00696252837643224
"ECB_RS12035",64.2656909785125,-1.33299870511579,0.497579963048871,0.00259762772891021,0.00705542107725188
"ECB_RS05440",36.3259395603045,1.16510680599569,0.418968247500397,0.0026187200425412,0.00710840703622648
"ECB_RS04895",49.6585307971651,1.26330533275144,0.463247653810978,0.00262313684171452,0.00711609129913727
"ECB_RS18145",43.6265384632942,0.806151101318677,0.275725501525767,0.00264562711562193,0.00717276668748979
"ECB_RS02250",34.9529420125114,1.12837762467697,0.401944203059034,0.00266287360007467,0.00721323226481741
"ECB_RS20605",14.3852131534294,1.04981018645383,0.372584192452848,0.00266376774299141,0.00721323226481741
"ECB_RS10640",40.2248644070222,0.901597061444281,0.310602532906437,0.00266888537375995,0.00722273140655059
"ECB_RS25530",15.8803941176007,1.19777798352403,0.4493056860225,0.00267327324779809,0.00723024536640749
"ECB_RS14175",27.4643073371953,0.768238238562516,0.262246830335485,0.0026797545480746,0.00724340882964503
"ECB_RS09140",50.7084616893081,0.696399303518566,0.237297522895092,0.00273410577057469,0.00738587151870478
"ECB_RS25150",29.7077371416389,2.53514774009569,1.13735326450322,0.00274941866815643,0.00742276869074482
"ECB_RS05030",153.520987232468,-0.570317215952359,0.194829744918755,0.00275400137385933,0.00742625022706498
"ECB_RS15980",19.3888024203459,1.35061097190091,0.496151641306623,0.00275401835922356,0.00742625022706498
"ECB_RS21420",42.2074709366611,-1.07990816056422,0.391831576539396,0.00276454543714953,0.00745015938527923
"ECB_RS05850",50.8225134387076,0.839464256797032,0.291040747037254,0.00279724043403521,0.00753374419418726
"ECB_RS06600",95.3346757482095,1.26972127059968,0.465808526200001,0.0028232562575565,0.00759925064646432
"ECB_RS17180",95.3883545700219,1.31613139394911,0.492087680855957,0.00285846730813332,0.00768941415563202
"ECB_RS18505",63.1941114930695,1.2482389647709,0.458649315857756,0.00291688677144602,0.00784186395654782
"ECB_RS17705",195.60308136311,-0.936678586404753,0.334131648480828,0.00294691879215353,0.00791785905412747
"ECB_RS18195",28.7190466127011,-1.14251513737156,0.418889032616921,0.00295369189916898,0.00793130793032389
"ECB_RS00660",45.947580770345,1.07725059976415,0.389715970646476,0.00296827269824776,0.00796569353889814
"ECB_RS01300",17.2395368677081,0.856480660145948,0.298586246145046,0.00301131278956949,0.00807636610089559
"ECB_RS00005",322.245580998783,-0.91475707323621,0.325709585895314,0.00302833458230026,0.0081171668284237
"ECB_RS13300",22.3324962856649,-0.721677032201092,0.253825553635102,0.00309673840713215,0.00829556133301609
"ECB_RS14515",108.399298419702,1.17805723661704,0.4377906575686,0.00309967014672945,0.00829846058972258
"ECB_RS01405",7.48889945134565,1.32985749378895,0.498239550764371,0.00311045721070926,0.00832237418273849
"ECB_RS05910",58.6326165913005,-0.945197266660932,0.341319038109855,0.00311784790147745,0.00833717731461819
"ECB_RS25335",5.97134371392269,1.73392579976358,0.67879429523817,0.00313009912119384,0.00836495220774076
"ECB_RS05745",48.4996316725036,0.990227168697886,0.3531598137693,0.0031483933178721,0.00840883381981673
"ECB_RS11370",34.9645395650805,1.07701907512537,0.387821563931763,0.00320696303247084,0.00856016842754114
"ECB_RS06400",18.3221751361888,0.927685055151062,0.327267689882886,0.00323495438696259,0.00862975049601733
"ECB_RS14760",56.4133269729185,1.03948616122927,0.374292628593558,0.00324003504430956,0.0086381682969798
"ECB_RS16370",48.895514772727,1.05833776774052,0.38415034635827,0.00328204886589488,0.0087449841218945
"ECB_RS01975",21.3092206288352,0.843786032761662,0.302189997862305,0.00330255586876009,0.00879440248256766
"ECB_RS19495",38.9499483402844,1.19375979553556,0.453978023078464,0.00331630773809133,0.0088257845912312
"ECB_RS04885",33.4530307484547,0.829446522622379,0.291962895785117,0.00332002099153821,0.00883042927624893
"ECB_RS11150",79.3279618988034,0.828795722207557,0.295557157630585,0.00333405126379433,0.00886249290322581
"ECB_RS17315",38.1560833988695,0.823226609800131,0.291442751623531,0.00333613098284401,0.00886277070457138
"ECB_RS11835",44.8072368562968,1.00361488243906,0.361271228784653,0.0033766765091671,0.00896517603351052
"ECB_RS09100",16.2236850213529,1.08637596548855,0.391416422592348,0.00342339017533881,0.00908271664741813
"ECB_RS17515",79.0030093389657,0.565803633969263,0.196299393939663,0.00342590868501198,0.00908271664741813
"ECB_RS14060",51.5057505431392,-1.11946119308101,0.418552297116322,0.00342702012125672,0.00908271664741813
"ECB_RS03510",10.2144381740281,1.2714015839927,0.477476319488322,0.00344833647596387,0.00913381686401999
"ECB_RS00160",80.0754053977666,-0.886501636331175,0.320545499904428,0.00345061844103726,0.00913446899406146
"ECB_RS19415",33.5389104408098,1.31187563068696,0.496434299242041,0.00346107082738576,0.00915673632221693
"ECB_RS19525",115.69179658647,1.07020269258762,0.395541056272648,0.00348371132677317,0.0092112037261233
"ECB_RS11705",26.6022740275816,1.18796056541802,0.437560602974339,0.0034998500534704,0.00924842590690323
"ECB_RS11775",231.454862834895,1.01501154537581,0.37126496931742,0.00353153693273443,0.00932666640210677
"ECB_RS19575",32.4658621154058,1.12530892080338,0.41129408113764,0.00354436092961212,0.00935502793598211
"ECB_RS18275",6.46463710321982,1.33620085946336,0.506913605611026,0.00356368109604734,0.00939783314530954
"ECB_RS05810",50.8724624988836,1.03115213791895,0.378176160655549,0.0035647675536699,0.00939783314530954
"ECB_RS17990",112.317869265313,0.542404214871805,0.189483674540984,0.00358613983842562,0.00944862563418425
"ECB_RS16355",172.533767404666,-0.859861273105049,0.310649692229439,0.00359515225596305,0.00946681230780881
"ECB_RS09630",32.1595022219633,0.844216195313958,0.301722163910872,0.0036102599995847,0.00950101854436161
"ECB_RS15205",29.7038457957862,-0.908748477075427,0.329444416389699,0.00362712580828393,0.00953980861768464
"ECB_RS09710",44.7328493259818,0.803614820219542,0.289838712271412,0.00363484540433819,0.00955451161644138
"ECB_RS14180",336.356546781472,-0.95638488285965,0.351181572419462,0.00367597075688902,0.00965695596379451
"ECB_RS05770",109.191596982553,-0.802985596896258,0.28888574964122,0.00368920600703294,0.00968605462466753
"ECB_RS20415",87.1183887836738,0.524394373584654,0.183704888008189,0.00374438318394947,0.00982517388677266
"ECB_RS02095",48.0080564165763,0.885854741327034,0.31868960416419,0.00375204931110876,0.00983953551078024
"ECB_RS18945",307.808538776185,0.796982597063048,0.288466939264909,0.00376618708012742,0.00987084195591808
"ECB_RS16160",34.7589971430625,1.15500412405847,0.433032665135547,0.00377901079967907,0.00989866985298307
"ECB_RS01020",56.7861691643156,0.732481298793295,0.261166647498331,0.00382269064860359,0.0100072420888473
"ECB_RS09515",368.804976922257,-0.983716321946839,0.365745601395563,0.00382648408538069,0.010011331831547
"ECB_RS04690",455.597732362548,-0.692861972306705,0.248417425309546,0.00389504836347399,0.0101847797243052
"ECB_RS00825",167.843368445014,0.810855942860811,0.295493041136141,0.00390976336762244,0.0102173024056621
"ECB_RS13115",38.2826625714332,1.0007176675135,0.363577676192489,0.00391904576889875,0.0102355985826826
"ECB_RS08500",40.1782829538794,-0.551099336135916,0.195422666911797,0.00394360215445202,0.0102937422146749
"ECB_RS14145",59.3263504679382,1.17408958419632,0.445606805019745,0.00398802463235154,0.0104036433286985
"ECB_RS11430",41.1743649345025,-1.29707385421626,0.509726531194596,0.00403306946443683,0.0105150393299989
"ECB_RS22655",120.467797406988,1.02343889348996,0.381219321288343,0.00405656448108152,0.0105701537901352
"ECB_RS17250",76.4680796065219,1.13514861050004,0.429583831586557,0.00406661577900417,0.01059019442855
"ECB_RS21195",37.5654896898381,-0.892006565034152,0.32897557717289,0.00408898349322142,0.0106422673631581
"ECB_RS20305",35.9379446668554,1.10737208857583,0.414825153186501,0.00409348920998167,0.0106478180203987
"ECB_RS07905",1564.35961207869,-0.760130117347082,0.279296524847295,0.00410155385593601,0.0106626142245567
"ECB_RS15315",24.8081476042404,1.03867740591069,0.38287001062552,0.00415221952105281,0.0107880770069276
"ECB_RS18235",64.1433369141421,-1.34100681049325,0.534982722279282,0.0042312067698206,0.0109869356343663
"ECB_RS15265",166.304465395384,1.12327314913683,0.429320891286387,0.00425309304677552,0.0110373791213891
"ECB_RS09385",58.7046521448435,0.963824693722398,0.354179994404568,0.00429676954642668,0.0111436443875009
"ECB_RS09130",34.5188300882216,1.01477812972669,0.375789158789975,0.00429900789720617,0.0111436443875009
"ECB_RS10915",78.3764074671452,0.721832127159208,0.263056177998673,0.00433142988313775,0.0112212043219625
"ECB_RS08480",52.2258947072289,0.717853311085363,0.260314525023146,0.00436528435949137,0.011302383682076
"ECB_RS07840",31.5670240628097,1.11388152229081,0.420824066927751,0.00438559020342832,0.0113484101746153
"ECB_RS00740",193.979814003952,0.835082491519974,0.308498524296666,0.00442538551485676,0.0114447866312175
