"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS13155",61.4848359844945,-4.44451222591727,0.358176020950775,1.18794532039182e-36,2.18455354614677e-35
"ECB_RS14880",123.974545927967,3.0143573888811,0.240245394793173,1.24091147733e-36,2.27264073419581e-35
"ECB_RS12040",415.221245135166,3.90583887316714,0.313551685917175,1.28704202355544e-36,2.34754372345254e-35
"ECB_RS16915",122.409984642291,2.46884065419656,0.197854946925886,2.27860800487663e-36,4.13931745663216e-35
"ECB_RS00010",539.211185201668,4.28803237070132,0.34468934143295,2.7481564183524e-36,4.97216848755935e-35
"ECB_RS24045",2302.96667609522,-5.42249726561207,0.438403952729405,3.02288111691065e-36,5.4472560528426e-35
"ECB_RS09420",486.404206377674,-4.03670701079239,0.326155183775775,3.21362466434814e-36,5.76781354757205e-35
"ECB_RS06430",109.238996611498,-2.67377997682876,0.215981633923988,3.4054376247123e-36,6.08772853469485e-35
"ECB_RS08960",451.251988205155,3.74747312020188,0.301319344475073,4.37758620757644e-36,7.79453544182361e-35
"ECB_RS07675",463.105129379339,-3.48011560922436,0.281650306347723,4.57811175622283e-36,8.11936262852641e-35
"ECB_RS04905",902.137081211842,-4.80999340617474,0.389349838542526,4.79668961451164e-36,8.46844592736198e-35
"ECB_RS00655",890.785628932648,3.42376142988011,0.277678387884897,4.81268935029486e-36,8.46844592736198e-35
"ECB_RS11920",134.904268193179,-5.58306004585046,0.453984414319523,5.27674379721468e-36,9.2487302414462e-35
"ECB_RS09035",58.8947758204432,-2.6726020448408,0.218246072530184,1.10459048437024e-35,1.92852042932657e-34
"ECB_RS17840",182.318376185846,3.35688863264792,0.273956141182589,1.12030591464132e-35,1.94837699185877e-34
"ECB_RS16695",108.792997620831,5.55941188290761,0.453936050308428,1.62884227569582e-35,2.82185918573248e-34
"ECB_RS16690",675.850606369526,5.63343697466177,0.461025116512783,1.93564638553893e-35,3.34047897381275e-34
"ECB_RS05670",163.349126042034,4.47587568159701,0.364951329740703,2.10029260689498e-35,3.61073292227501e-34
"ECB_RS12480",125.900064173644,4.17132444947223,0.334966373880865,3.12252387719548e-35,5.34762009044891e-34
"ECB_RS07425",54.1355761139394,-6.05237958367263,0.498369678550095,4.44279389481829e-35,7.57977802511394e-34
"ECB_RS15520",1654.0318827038,5.1606482788301,0.42682597961552,4.98137351917588e-35,8.46644809869021e-34
"ECB_RS19165",80.481492810387,3.58432479193847,0.292782944574844,5.35873314779522e-35,9.07344740911591e-34
"ECB_RS03000",652.153419132182,-4.86738233852073,0.402095006564054,7.61608608371855e-35,1.28471346833252e-33
"ECB_RS14405",131.96650432362,3.68986563982249,0.300359378362268,7.87000653804234e-35,1.32257375790996e-33
"ECB_RS25480",616.6367206243,-5.04451912854745,0.416904267858068,8.79670555243973e-35,1.47279170947004e-33
"ECB_RS16740",1210.87520177578,4.84141483662088,0.401770829600327,1.1121139951266e-34,1.85503921789333e-33
"ECB_RS21940",393.840993007478,3.49803104204581,0.288939957347701,1.35693688447183e-34,2.24694911028323e-33
"ECB_RS00145",464.803812740417,4.28936725558908,0.353378431387465,1.35708314884501e-34,2.24694911028323e-33
"ECB_RS18500",313.563057873781,2.62340779912164,0.217315453551268,1.89862124304184e-34,3.13202702850321e-33
"ECB_RS05940",124.09436126066,3.1858629182911,0.261645447638039,2.76977455950644e-34,4.55237305806059e-33
"ECB_RS14330",102.928638453887,-6.02365483948233,0.504014781155597,3.40083881284861e-34,5.56918385155172e-33
"ECB_RS00630",237.198568294489,4.12202213562324,0.343204922685647,4.13150629487516e-34,6.74111590731086e-33
"ECB_RS02820",242.998565071285,3.18166614217511,0.265379798847338,4.80282856541847e-34,7.80807672935967e-33
"ECB_RS05735",508.660424766479,3.70601043806784,0.308256035310247,4.8317845880863e-34,7.82679330207336e-33
"ECB_RS08345",139.446386879934,-2.42945315822445,0.202913383445613,7.7740521440843e-34,1.25475438742828e-32
"ECB_RS19625",1600.31365596092,5.55886578463031,0.467236767787274,1.07540962181546e-33,1.72952077888386e-32
"ECB_RS09860",33.4309792011337,-3.43882607002603,0.28887073314109,1.19660770833302e-33,1.91756385260367e-32
"ECB_RS00595",1395.52546927078,4.77393741008437,0.403546283785065,1.49807834529597e-33,2.39212723677687e-32
"ECB_RS19900",1236.80542317472,5.35784793038148,0.454769533781888,2.18171195890915e-33,3.4713977161792e-32
"ECB_RS00590",282.039858119881,4.07224155930442,0.346900627308325,2.88399398053871e-33,4.57260812391421e-32
"ECB_RS09885",88.85619577824,3.2188983399274,0.270576501795165,3.70627836662944e-33,5.85565881375573e-32
"ECB_RS17695",73.9006796803576,-2.85098586829889,0.241641417150038,3.83379776486634e-33,6.03587739331765e-32
"ECB_RS21870",111.104569263884,3.16501057479134,0.267561559745187,4.78161820425365e-33,7.5017905183518e-32
"ECB_RS05665",184.04892129521,4.07606279996667,0.344415357007598,5.6836364381528e-33,8.88588038257548e-32
"ECB_RS04195",185.575985526128,3.71342210744059,0.311015792613189,5.96152462559714e-33,9.28797256772721e-32
"ECB_RS20870",117.173524213691,-2.87889394952274,0.244622109519234,6.33891422470629e-33,9.84176751773603e-32
"ECB_RS05820",1134.97716346955,3.30875571634386,0.282039452594681,6.77164147213e-33,1.04773638915336e-31
"ECB_RS00400",349.201462623869,-3.48946011730994,0.29710791303876,7.36184577581473e-33,1.13514096206463e-31
"ECB_RS06270",8710.01964446109,-6.30079135444505,0.538608040378923,1.02914183379607e-32,1.58142445487774e-31
"ECB_RS16005",579.168324695459,4.45603077899435,0.38039004391183,1.10634357268217e-32,1.69425379202215e-31
"ECB_RS17330",507.449314296436,-6.02376509416263,0.517131543270169,1.93635414488929e-32,2.95524525446198e-31
"ECB_RS12495",350.01336869226,2.62371385925602,0.225359158668266,1.97707207061134e-32,3.00716012909597e-31
"ECB_RS06085",46.5436355749577,-4.15207556362624,0.359813745802147,3.55722121434717e-32,5.39231472593775e-31
"ECB_RS14620",115.21287423678,-2.54264533747058,0.219275289592958,5.04672204496024e-32,7.62445852381704e-31
"ECB_RS07635",115.69538284071,-3.83080551742286,0.33142885125016,6.51158173360296e-32,9.80451920760955e-31
"ECB_RS05695",1404.80999141408,5.10047592191067,0.442147308264438,6.6347231691125e-32,9.95652269558789e-31
"ECB_RS21400",639.708002926949,-6.17646855535895,0.535344510629217,6.90151585589134e-32,1.03223672151281e-30
"ECB_RS12595",113.412757108168,4.33682959320611,0.371399962702933,7.88537976636733e-32,1.17547172796313e-30
"ECB_RS09160",154.823937160389,1.75069067402208,0.149515534193228,8.00742565257187e-32,1.18971254645993e-30
"ECB_RS20930",59.8819496445134,-3.82337006216354,0.332812146076356,1.19764956158524e-31,1.7735490372386e-30
"ECB_RS02060",390.049472995597,2.74539579684236,0.238050474656571,1.20312832622033e-31,1.77580157886534e-30
"ECB_RS13395",117.07332706581,4.14138508281384,0.358989333733605,1.2597092398628e-31,1.85321815057848e-30
"ECB_RS00680",498.24631911089,3.39941422715343,0.297696688891752,1.26967228483636e-31,1.86177109217672e-30
"ECB_RS05710",162.71549051991,4.2757459042289,0.367074990908767,1.56930035094742e-31,2.29363214159643e-30
"ECB_RS16255",1057.06417946383,5.00641789933229,0.436157837255218,1.73515529117254e-31,2.52780577645818e-30
"ECB_RS03685",53.3572093749429,2.98802348058609,0.258908204047377,2.12635237040063e-31,3.08768384659794e-30
"ECB_RS06610",65.0271583960239,2.8513335404217,0.246158345228683,2.38963898515844e-31,3.45880971819545e-30
"ECB_RS02175",197.725043130184,2.9005390015302,0.248511300522578,3.3628388681265e-31,4.8517871386764e-30
"ECB_RS11090",191.697908902223,4.96151345777439,0.430660897556393,3.71639568190968e-31,5.34470109766946e-30
"ECB_RS23550",72.661534866748,-3.4148586977716,0.300074823552559,4.27155956705574e-31,6.12347852312432e-30
"ECB_RS08695",532.614461297084,-5.14240586149407,0.452528210536689,5.16640883594574e-31,7.38269950537851e-30
"ECB_RS03780",356.015566020767,3.59126962279329,0.317791934051786,8.44622888480537e-31,1.20311838114672e-29
"ECB_RS05715",252.628468504388,4.38706286267579,0.385060328914088,8.72424131137713e-31,1.23878704949839e-29
"ECB_RS18060",290.60405139848,3.39614421036903,0.297947663422898,9.52671362597792e-31,1.34846574257927e-29
"ECB_RS12410",94.3209574501261,-2.7410491102319,0.242581481619016,1.46898813807156e-30,2.07275150173808e-29
"ECB_RS11775",231.454862834895,4.24834246355079,0.374627198192347,1.84258632062547e-30,2.59175072747538e-29
"ECB_RS07335",2967.02929953677,-6.07231170093421,0.540120003790471,2.07237389318497e-30,2.90585676835031e-29
"ECB_RS00925",232.54357347391,3.81236338536459,0.337950851854057,2.09585501954393e-30,2.92962662700735e-29
"ECB_RS00020",304.491080558432,4.32924871899659,0.383521178088161,2.16588156232035e-30,3.01810887271162e-29
"ECB_RS09775",70.6295400856969,4.46217177101144,0.385577336863903,2.81688952361835e-30,3.91312176237633e-29
"ECB_RS22805",511.921330124414,-2.72791386442505,0.242888000237374,3.85614427991727e-30,5.34028376049036e-29
"ECB_RS22660",161.731932994598,-4.40221728139661,0.393177413241435,4.1642524313072e-30,5.74923097208474e-29
"ECB_RS18035",136.674346801707,-3.30135255314266,0.29553157318639,5.006053046888e-30,6.89023313539462e-29
"ECB_RS17140",421.346956470595,3.1541035124349,0.282980883702568,5.74059086943089e-30,7.87707377098972e-29
"ECB_RS21640",104.651195597141,-5.74047183770832,0.516348006072608,5.78696520782688e-30,7.91649783156073e-29
"ECB_RS00500",337.443319672926,2.75916295457826,0.246307797724952,6.62368584634042e-30,9.0335800585196e-29
"ECB_RS15290",87.4258812228407,-3.03167917111126,0.271685573132386,7.30697271226864e-30,9.93526865453011e-29
"ECB_RS11550",229.000457375085,-4.7835463123635,0.430267390448468,7.48521692575246e-30,1.01468786543357e-28
"ECB_RS12260",299.629946943186,4.83899957048568,0.427406647609692,8.11016361970141e-30,1.09609349884338e-28
"ECB_RS21410",41.9604738273634,-3.30530959893685,0.297160197379857,8.20399792723471e-30,1.10544560659166e-28
"ECB_RS01525",57.2732010369138,-4.96625361392018,0.446796860560772,8.33831417164481e-30,1.12018011042426e-28
"ECB_RS18290",35.8107258567632,-5.04799175668959,0.453701027969166,8.42670668395696e-30,1.12867560868403e-28
"ECB_RS10775",249.326152652059,3.72175071309802,0.330820277009636,8.66974394888648e-30,1.15777205650755e-28
"ECB_RS00615",644.828142422341,2.59236190776699,0.232853658113819,1.04956380097666e-29,1.39744592729444e-28
"ECB_RS11840",64.6035015060512,3.83682591278892,0.339069084576851,1.08312345345407e-29,1.43786240699657e-28
"ECB_RS13125",659.905820836603,2.18539835185632,0.196771352713163,1.82276837935493e-29,2.41261407615504e-28
"ECB_RS18970",93.9764449935412,5.86110393749008,0.521080648630271,1.87258867362754e-29,2.47126628781375e-28
"ECB_RS18790",1271.42502852876,-3.02255089948387,0.273776585902047,2.02531738775997e-29,2.66478491223502e-28
"ECB_RS23545",45.100841774259,-2.99460435912624,0.270450912031106,2.03110416756045e-29,2.66478491223502e-28
"ECB_RS06415",233.207174153,2.73445041386553,0.248146304162321,2.14759652779761e-29,2.80940688636382e-28
"ECB_RS08070",122.064955409081,-3.64564480968878,0.330846174455304,2.59538876334126e-29,3.38532249450937e-28
"ECB_RS02155",908.223453067934,-3.51390128714549,0.318446088298591,2.77532639666533e-29,3.60953320053256e-28
"ECB_RS06345",41.9511171973774,-3.37127328668048,0.305309953082669,3.29508956116252e-29,4.27314071125325e-28
"ECB_RS19030",67.7435163625066,3.29932739025594,0.294697788338991,3.76525756522619e-29,4.86879270754176e-28
"ECB_RS12645",296.211026428238,4.35000306606157,0.392291269317917,3.94617681707769e-29,5.08807338454816e-28
"ECB_RS01085",242.009716378366,3.02717706679474,0.277007443065071,4.05097487353807e-29,5.20823044629379e-28
"ECB_RS19350",378.570383293956,2.74991749903921,0.249768962839262,4.58125476158091e-29,5.87316860434673e-28
"ECB_RS18295",442.722679930983,-3.94575428415472,0.359514774299609,4.82014714666737e-29,6.14660078950584e-28
"ECB_RS03680",74.0252049038932,2.91784010154268,0.262689368541853,4.82193777113005e-29,6.14660078950584e-28
"ECB_RS21450",98.6397059379306,2.44127430936526,0.220085770949191,5.47005711273164e-29,6.95301593904444e-28
"ECB_RS05985",257.921453002098,4.72165691618242,0.425223728532262,5.94953881676252e-29,7.54112448328063e-28
"ECB_RS08050",125.774444547123,-5.9392188708351,0.544605970835661,6.01173553749054e-29,7.59849503006199e-28
"ECB_RS04295",228.241254339967,-3.83103224030897,0.350041275503974,6.15216230141879e-29,7.75414388945677e-28
"ECB_RS00855",663.663844810573,2.85160593157118,0.261701744741619,7.98438417459182e-29,1.00352750115948e-27
"ECB_RS25535",51.5448575406567,-2.87887748823729,0.264088442129774,8.35461272570592e-29,1.04712701955985e-27
"ECB_RS15045",109.776392532103,-5.97089940800848,0.549102164222352,9.51664601056393e-29,1.18944820750419e-27
"ECB_RS16485",121.162311053506,3.56268060335819,0.327875738788629,9.80697737436299e-29,1.22233076329908e-27
"ECB_RS05400",428.757144612324,6.22441494150489,0.571187818629512,1.06731413571202e-28,1.32660347006644e-27
"ECB_RS16025",133.31895376902,3.03553143105827,0.276896236459174,1.08553138993124e-28,1.34551915652527e-27
"ECB_RS09040",73.1256617340318,-5.44547738235406,0.500838765489119,1.22850632441464e-28,1.51629248200118e-27
"ECB_RS14615",424.104219818436,3.43057701422509,0.314273172153504,1.23006566402592e-28,1.51629248200118e-27
"ECB_RS10245",655.134899678155,3.65419736481948,0.336790368251231,1.25717564759342e-28,1.54546496732923e-27
"ECB_RS00600",545.737662671198,3.88749025655906,0.358328616285254,1.89747999960896e-28,2.32622752957525e-27
"ECB_RS02165",221.172159699181,3.05681484219497,0.281813629500577,1.92728867992523e-28,2.35633359858978e-27
"ECB_RS13200",60.6900571289762,2.69028479178217,0.245325154073226,1.98544893028122e-28,2.42084493211191e-27
"ECB_RS19315",349.679608617657,3.87672696198564,0.35800355296295,2.0439637059701e-28,2.48543770967151e-27
"ECB_RS01905",86.151118916072,3.96843498599037,0.362331968443007,2.1471181382906e-28,2.60381596932701e-27
"ECB_RS21355",128.125106561542,4.44175225222742,0.412440699012719,3.92416067330922e-28,4.74601319168152e-27
"ECB_RS03665",55.9846666844069,-3.97459352689545,0.367759251307271,3.99228513642594e-28,4.8154256470815e-27
"ECB_RS04575",126.773982756947,3.1084450531217,0.287552270639022,4.411375710696e-28,5.30666027182116e-27
"ECB_RS21995",55.726761397793,-3.9524307598639,0.366806767697785,4.44416574371624e-28,5.33181061284887e-27
"ECB_RS08885",168.954496727061,4.54748634906715,0.417581524611271,4.92218314201035e-28,5.88955620218678e-27
"ECB_RS15710",107.048970550411,-3.50523243926102,0.326276614364209,6.18659467030663e-28,7.38277933129411e-27
"ECB_RS20690",540.601453105922,2.55248851899407,0.23634447414513,6.62407438381636e-28,7.88387845097719e-27
"ECB_RS03560",38.9654145755528,-3.43477473682907,0.319942533358099,7.70241544539754e-28,9.14305240833301e-27
"ECB_RS04730",496.129322029214,1.59635993963486,0.147374600580636,8.0390290227386e-28,9.51744676122114e-27
"ECB_RS16400",112.663754839856,2.72896463526764,0.250770934036256,9.57843726687492e-28,1.13101178990705e-26
"ECB_RS12505",236.426639470627,3.68426467064862,0.347313309055592,1.11073206059521e-27,1.30809836112617e-26
"ECB_RS15215",187.043503034729,4.0524599338237,0.379547085949138,1.14611600540266e-27,1.34623626079627e-26
"ECB_RS08265",271.531917250761,3.57953730430308,0.333115707244106,1.1940500448647e-27,1.39887795073314e-26
"ECB_RS03615",419.096102492025,3.60650884539896,0.337891091815498,1.23235413639397e-27,1.4399929713541e-26
"ECB_RS04805",197.405109642786,4.20972816972415,0.389820182621028,1.28085443719864e-27,1.49277762589878e-26
"ECB_RS10935",84.4897196659623,-4.44315595159507,0.417598306654636,1.52987876220081e-27,1.77838497564638e-26
"ECB_RS19295",260.221079658229,3.54600689279195,0.330222925000752,1.75673621367298e-27,2.0368153464472e-26
"ECB_RS09555",59.2448173204259,-3.54930098336257,0.333989719805954,1.93722280685552e-27,2.24028833359812e-26
"ECB_RS18315",122.808987504607,2.76201305753516,0.257950147272798,2.10063754725908e-27,2.42302330965334e-26
"ECB_RS08910",1552.51468678883,2.87213649643136,0.270354975540818,2.41669616140512e-27,2.78043991698071e-26
"ECB_RS01990",122.495660709709,4.12808818625363,0.387721231339761,2.88432492515449e-27,3.30996571334225e-26
"ECB_RS15470",99.3005752116189,3.13823213694867,0.291086648950102,3.25585883299565e-27,3.71849925131492e-26
"ECB_RS05475",63.9149042974522,3.03264302315247,0.283994824882159,3.25689816306388e-27,3.71849925131492e-26
"ECB_RS08905",3730.384681184,3.49382570892098,0.331083186520897,3.89292251369983e-27,4.43338662918049e-26
"ECB_RS11685",617.756605360143,-4.01525471510638,0.380371662194938,4.80439534146246e-27,5.45754984737774e-26
"ECB_RS00295",543.385381775429,2.54824527152442,0.241804834286755,5.20472386745742e-27,5.89737272557613e-26
"ECB_RS13385",91.0830247500746,2.3550259249216,0.22212561139354,5.46287329261567e-27,6.17428525540718e-26
"ECB_RS21360",778.936398551053,3.97888965003635,0.379127834172553,5.91832708273794e-27,6.6722446282023e-26
"ECB_RS19730",161.169809881561,2.27030573139335,0.214388665915437,6.22488960188527e-27,7.00027058738326e-26
"ECB_RS17905",74.6079490498309,-3.6139850886742,0.342950320896884,6.42442088560065e-27,7.20659412842253e-26
"ECB_RS08305",280.388647041234,2.31519865919029,0.218573046624505,7.75510630583845e-27,8.67759650730601e-26
"ECB_RS17750",97.7479320918851,-3.81227597281956,0.362937240254664,7.9852009401489e-27,8.91283497971346e-26
"ECB_RS03155",57.7059081069737,3.47793879605509,0.332895162298686,9.34178045573026e-27,1.04011337232907e-25
"ECB_RS20670",85.8238476164334,-3.5278110210753,0.33665177344173,9.74373748634279e-27,1.08218193319852e-25
"ECB_RS05295",26.3036841425528,-3.09406946787138,0.29593304948339,1.48971535512577e-26,1.6504574810986e-25
"ECB_RS01860",302.116434823019,3.06134842422426,0.293872474134684,1.60228931796921e-26,1.77080595313493e-25
"ECB_RS05405",269.164127312753,4.31955857470009,0.414191612653504,2.06703555476141e-26,2.27881782167431e-25
"ECB_RS13275",66.3443591323413,-3.92502680207506,0.376470906483875,2.09470898880383e-26,2.30366647861833e-25
"ECB_RS06340",76.0890682612579,2.11689791808645,0.201336325872063,2.27937795330823e-26,2.50062808716236e-25
"ECB_RS09865",85.66290032998,-3.29858156636717,0.318045257369617,2.73588895397028e-26,2.99413017962553e-25
"ECB_RS05995",94.1285693093358,3.12876577593612,0.295422627684045,3.06608297029269e-26,3.34732707730008e-25
"ECB_RS06015",96.3785810382323,5.19954921409624,0.496424410198711,3.09780115752247e-26,3.37374606645711e-25
"ECB_RS00625",226.255528750587,4.19753609538405,0.406658273300517,3.3740030507631e-26,3.66565416193075e-25
"ECB_RS12965",103.690948023771,3.79735340157655,0.364087756920768,3.63071130316076e-26,3.93502454523728e-25
"ECB_RS07160",458.317577816258,-4.46579269914541,0.432437611986344,4.19503019704388e-26,4.53568686605684e-25
"ECB_RS19025",181.967636888662,3.50117810887932,0.333689404722332,4.44727902360434e-26,4.79686081223863e-25
"ECB_RS05330",32.0012398250678,-3.05690631707308,0.296669949637961,4.89483014480635e-26,5.26693114142592e-25
