"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS20365",265.070483349212,-3.29758766217423,0.194395389804731,1.46343420556167e-65,8.6400385267832e-64
"ECB_RS20525",1405.58425282224,-5.52109019439559,0.325628045656854,3.77007438858034e-65,2.19692516643636e-63
"ECB_RS14510",825.836922850166,-4.41458370045379,0.261279626092358,3.95637696916921e-65,2.27593121290542e-63
"ECB_RS04155",3284.57032888748,4.96450102671107,0.294885127018235,1.28192683302549e-64,7.28101987314602e-63
"ECB_RS18495",1946.83367685157,-5.61570936637576,0.336264455516449,2.01937045072195e-64,1.13261440154867e-62
"ECB_RS00515",943.422505124872,-4.22457137508572,0.253381102211339,2.25401841197846e-63,1.24861489068486e-61
"ECB_RS20520",2058.60417241012,-4.08820541795018,0.245902454571978,2.53711443999855e-63,1.3882966453992e-61
"ECB_RS05760",808.631057687633,-6.41487787641316,0.390887779827058,7.45983818297784e-63,4.03280649723151e-61
"ECB_RS09520",363.625210866379,-3.09990746433585,0.186458439348801,8.68964745023484e-63,4.64172001300044e-61
"ECB_RS07915",85.127277748401,6.66857355268638,0.402172555226527,2.65652247604196e-62,1.40233133529415e-60
"ECB_RS16365",178.046038809303,5.67588891244928,0.344094954343161,3.05562847777222e-62,1.59425639299581e-60
"ECB_RS16890",1489.06772471283,-5.88332602533712,0.359174265146109,8.29014559575974e-62,4.27561876875563e-60
"ECB_RS20840",446.516408326192,5.45773324760892,0.332470135676575,1.33753020902078e-61,6.81988414531389e-60
"ECB_RS05720",222.772618000151,-4.5668488044676,0.275947707059834,1.87884240506313e-61,9.47232120395309e-60
"ECB_RS18040",15880.4251122441,-7.04568587364204,0.43502716051519,3.19975273740751e-61,1.59525450363861e-59
"ECB_RS16720",1168.57181795448,-6.3215012825648,0.389138306010359,6.99772017466807e-61,3.45041433227864e-59
"ECB_RS02655",2527.93568696973,-5.95321150261995,0.368376894443082,1.10132263964968e-60,5.37134204794359e-59
"ECB_RS00930",250.747352890197,-4.0235755363536,0.248026490499762,7.32979863398957e-60,3.53643080330228e-58
"ECB_RS01140",788.880005408344,7.27143578469278,0.450690229947307,1.00458275428398e-59,4.79527959411939e-58
"ECB_RS02000",824.977406083857,-4.5166489726641,0.280002668506635,1.16366494879227e-59,5.49617328971676e-58
"ECB_RS18490",422.596404181461,-4.56892962279789,0.285444173001216,1.24385855505246e-59,5.81374305887539e-58
"ECB_RS20530",1752.08496562562,-5.35183978650629,0.33270038779125,3.2893666838944e-59,1.52158642377672e-57
"ECB_RS12975",184.380458532656,-3.44237630352395,0.214709454158918,5.36309377167433e-59,2.45553079117375e-57
"ECB_RS01865",330.544746152952,-3.94834813463539,0.245092770602944,6.60461802403219e-59,2.99342637109419e-57
"ECB_RS16885",5047.96066303541,-5.87209829031344,0.367364980161133,7.4394134157733e-59,3.33806479965748e-57
"ECB_RS19145",403.234000979787,-4.79376429054522,0.301363351823848,1.58016726149263e-58,7.0200103983341e-57
"ECB_RS05755",1703.27152062301,-6.15184158984711,0.389217767887591,3.7780135465536e-58,1.66195556699863e-56
"ECB_RS03795",690.261768684244,-4.40972478245222,0.279023296280676,5.17909419696276e-58,2.25617433609436e-56
"ECB_RS01840",236.428475798957,-4.03960485085329,0.250316703290916,1.0815301904994e-57,4.66617881227961e-56
"ECB_RS00910",886.710799701347,-3.6017152681012,0.227582733924584,1.16863025161608e-57,4.99394660857272e-56
"ECB_RS12290",169.103574923949,-4.25204684633947,0.265286761393541,3.76206562770489e-57,1.59248947844451e-55
"ECB_RS13175",499.550376800614,-5.07763251229198,0.322810904786359,5.07212161091208e-57,2.12697286618341e-55
"ECB_RS17460",389.130993163788,5.8434287924621,0.370770421153105,5.35882128448095e-57,2.22639176883944e-55
"ECB_RS16750",1319.31873516337,-6.45756714191894,0.413627624571204,9.75806664599678e-57,4.01692156335666e-55
"ECB_RS13140",750.04537730571,-4.35128972222726,0.277721407691276,2.62020745298296e-56,1.0688064401395e-54
"ECB_RS16460",680.199579940594,-3.89473334946007,0.253462950742527,1.85538687494374e-54,7.50010892601132e-53
"ECB_RS06635",323.189489128537,-2.85848861149248,0.185680396525209,4.99917039134017e-54,2.00279263803066e-52
"ECB_RS22665",526.5663422538,8.29873564673401,0.543260181147177,7.34826417498472e-54,2.91784613744747e-52
"ECB_RS21655",620.59988663416,-6.93854308585072,0.454874650119149,1.56423447523549e-53,6.15677200910672e-52
"ECB_RS05520",227.371535432189,-6.09165930764382,0.394899432862696,2.60185307203036e-53,1.01517519427828e-51
"ECB_RS03695",675.184765032735,-3.06646828168198,0.202305260780707,3.26968466218479e-53,1.26474785165717e-51
"ECB_RS03760",84.6060356062465,4.41677163882159,0.29070423029966,3.35698920480033e-53,1.28741970614864e-51
"ECB_RS01015",943.002296973634,-4.2782374914101,0.283071503658195,6.0991721937183e-53,2.31923607061136e-51
"ECB_RS09125",964.855513933937,-6.03205615089419,0.394979621848617,7.23607760558231e-53,2.72842690892839e-51
"ECB_RS12665",166.481202549092,-2.98206700186467,0.195973996025651,3.0289306671896e-52,1.13256765863998e-50
"ECB_RS09045",99.1747297760435,5.40512819629446,0.359365152237406,3.35634995653902e-52,1.24462332685873e-50
"ECB_RS06695",188.879325182055,6.27174077183745,0.419391962668078,5.32955708201968e-52,1.96014119893625e-50
"ECB_RS12980",289.663329607651,-3.62654438494027,0.239176789973973,5.38802519759674e-52,1.96553407005013e-50
"ECB_RS13310",70.1210494889967,4.05292580718527,0.270269955673658,5.58264066282512e-52,2.02010553662067e-50
"ECB_RS01505",1760.05090908859,7.21060466871892,0.481730044962334,9.54648910913639e-52,3.4268077306156e-50
"ECB_RS15560",797.610143505065,5.58113848270551,0.37274978247241,9.90408400243778e-52,3.5269543586459e-50
"ECB_RS21660",412.431980893367,-6.56750753193131,0.444817889633006,5.98108319356082e-51,2.11315907791397e-49
"ECB_RS11160",194.478909150078,-2.44005068766973,0.164806699651429,1.08129428152915e-50,3.79044331345412e-49
"ECB_RS05120",90.5299539686377,4.24889752618806,0.287525281190597,1.5732895727989e-50,5.47236458383616e-49
"ECB_RS16100",90.8394573811102,-4.33091394911353,0.28881393390206,3.47777747005623e-50,1.2003682698571e-48
"ECB_RS13460",3677.81409250627,3.86964078379394,0.262927167618034,3.91700529541856e-50,1.34164906569031e-48
"ECB_RS06215",111.260864651575,7.94318586228745,0.540072348212162,8.15017377586871e-50,2.7704416463881e-48
"ECB_RS05675",401.877833187214,-4.34594512696184,0.293823708645419,9.05426245030664e-50,3.05462222665608e-48
"ECB_RS16420",245.237163296127,-4.63909164722237,0.312299883268995,1.89835819391911e-49,6.35666657919034e-48
"ECB_RS14140",127.300560562,-3.97906607349724,0.270310691783137,4.76816314581853e-49,1.58479615076206e-47
"ECB_RS09050",120.199807397877,5.83888086662213,0.404596035034569,3.24846029163708e-48,1.07175303886585e-46
"ECB_RS05555",194.634605163111,-2.47518370248006,0.171429432432357,3.58757154257829e-48,1.17499514682838e-46
"ECB_RS17005",49.9206715095852,4.03231196906599,0.280509391623254,5.27352688683692e-48,1.71466051748096e-46
"ECB_RS12490",304.437562518568,-3.45534057383989,0.241448802695792,8.09169583066665e-48,2.61204598505045e-46
"ECB_RS04725",706.528874679511,-4.12054678223555,0.287637386730419,1.2054201218562e-47,3.86337149054911e-46
"ECB_RS05310",609.549012874371,5.68783212059049,0.398426202530239,2.59613573287112e-47,8.26160356978208e-46
"ECB_RS08485",224.450317274695,-3.64923252602536,0.255654152290338,4.72857974632223e-47,1.49416460012309e-45
"ECB_RS16480",395.745857908317,-5.58628150524274,0.389944342897249,4.86538316161516e-47,1.52664155567603e-45
"ECB_RS01515",151.217845763103,7.16642751925536,0.505296003394291,8.20847053675436e-47,2.55773661794561e-45
"ECB_RS01155",119.565898900338,-3.67195119406599,0.255484028756771,9.03437056974215e-47,2.7825835345612e-45
"ECB_RS10070",160.356474586039,3.19766834861062,0.225316934252155,9.05409396135359e-47,2.7825835345612e-45
"ECB_RS14290",502.323744164902,5.17417929690754,0.366087132084321,1.69709895380176e-46,5.18019252089014e-45
"ECB_RS15600",229.85438674818,5.65959000168162,0.400671702097978,1.8662464483655e-46,5.65800527960541e-45
"ECB_RS16455",171.242604273558,-4.38058688425831,0.306463052924277,4.04145106297403e-46,1.21704637044057e-44
"ECB_RS04720",279.964563420404,-4.16513310630092,0.295613461535367,6.72663020251732e-46,2.01215931457968e-44
"ECB_RS18965",764.133035987522,-5.24076369864943,0.375212698433227,1.13342327397924e-45,3.36799353002969e-44
"ECB_RS06280",440.052866479101,-4.66745542807686,0.336295987689026,1.31633566560023e-45,3.88578824443964e-44
"ECB_RS01520",64.9878102869655,5.08362624281351,0.363653918097635,1.4878822407605e-45,4.36348210084468e-44
"ECB_RS00875",1164.17714129425,-5.49389559414309,0.394867676262527,1.89202384100895e-45,5.51266946403062e-44
"ECB_RS21515",271.463480899297,-3.33595416989029,0.238355327373428,2.08061761551494e-45,6.02305241342938e-44
"ECB_RS18000",97.1023776791022,3.93505875616169,0.282410070862018,2.4434399178218e-45,7.02802237901693e-44
"ECB_RS08540",44.2648499558652,4.15123191544578,0.297089770383398,2.4842944174803e-45,7.10001850397078e-44
"ECB_RS00185",310.168483937855,-5.3582181513063,0.380404380629285,2.50595153430659e-45,7.11658514837575e-44
"ECB_RS03770",1075.12736051981,-4.15859917033537,0.299382753078082,3.29577351248027e-45,9.30071430848992e-44
"ECB_RS00130",1943.10757153904,-5.15213560559886,0.37231063170421,3.77465659262493e-45,1.05855525819425e-43
"ECB_RS12680",203.43551720955,-2.91440865641496,0.20905638145435,3.88328960233537e-45,1.08225592830303e-43
"ECB_RS02015",108.378391231499,-3.79937648287593,0.270156271828822,5.84339117969126e-45,1.61847507551078e-43
"ECB_RS09780",375.619513862212,-4.14257254519795,0.296240332584348,1.08773200022436e-44,2.99426594172191e-43
"ECB_RS19100",936.936904852025,-2.5834623944871,0.186565810574207,1.69014040502316e-44,4.62418292520667e-43
"ECB_RS16685",3067.59011491403,-3.87275514813758,0.280725983070131,1.76528412706562e-44,4.80050295645058e-43
"ECB_RS01855",194.570393627346,-4.23481881532201,0.304098750933482,2.0552916269235e-44,5.55547803012394e-43
"ECB_RS02005",1333.2628665242,-4.40616124653222,0.320262777906172,2.24553858548547e-44,6.03337223537323e-43
"ECB_RS08895",1760.05295228077,-3.63825255809062,0.264358720072144,2.27558104008557e-44,6.07769769456188e-43
"ECB_RS08335",318.069877441814,-4.04800655120284,0.293069804750147,2.95055013810748e-44,7.83379791105815e-43
"ECB_RS17435",460.35368737856,6.1160285006501,0.445273650658866,5.61637133541916e-44,1.48239165776622e-42
"ECB_RS16745",663.709434974554,-5.86858358912847,0.436440843462079,6.46235979241102e-44,1.69570809289756e-42
"ECB_RS04175",2728.71706942565,3.86420770704062,0.282070666718444,9.5017791452123e-44,2.47874901305626e-42
"ECB_RS21585",107.855059774913,5.89742552351593,0.432390905982832,1.48905768087622e-43,3.86208197346334e-42
"ECB_RS25475",569.121098201371,5.20515114798639,0.382425433646905,2.83433200896161e-43,7.30899294494871e-42
"ECB_RS17120",173.341980759191,-2.80386733022597,0.205235318097198,3.53626296177887e-43,9.06697823400102e-42
"ECB_RS18370",118.108641036375,-3.13421121066985,0.230702430416049,8.21524622231152e-43,2.0944210113359e-41
"ECB_RS07535",62.4822505114586,5.35899997799649,0.396999937413807,1.05060663468851e-42,2.66331749708889e-41
"ECB_RS04820",251.808411671983,-3.18129508757852,0.235164657881628,1.47025695481027e-42,3.70620390799644e-41
"ECB_RS06730",856.646083233656,-3.37755247295486,0.251312395590371,1.60093637960969e-42,4.01307348341267e-41
"ECB_RS20380",151.637820528484,-3.16292030093798,0.23256695628037,1.88586572799663e-42,4.70104417862271e-41
"ECB_RS17685",348.338330573887,6.37853349955917,0.476446819551425,3.37104691883279e-42,8.35684393635511e-41
"ECB_RS21530",698.470063818437,-3.66799433308016,0.274257572097834,3.70674087839733e-42,9.13854193481803e-41
"ECB_RS09525",439.231634991991,-4.67023599780533,0.347503131958521,4.3731071121561e-42,1.0722476290844e-40
"ECB_RS21665",861.603297832479,-4.73621261654352,0.35606165128547,4.96828701913586e-42,1.2115599921121e-40
"ECB_RS04040",36.9323471101541,3.69651026026186,0.275729324290326,8.91882613736121e-42,2.16317691234269e-40
"ECB_RS04935",512.957931863594,-3.18510829762184,0.238577166910545,9.85767950509289e-42,2.37803268491139e-40
"ECB_RS00755",275.147218986756,2.7469766988957,0.205119090897976,1.00325612990129e-41,2.40727821115888e-40
"ECB_RS11795",218.494606305376,-2.51485784390972,0.189574942964064,1.53429006954574e-41,3.66189337343177e-40
"ECB_RS04920",800.036844957827,-4.3022515797754,0.324877007822743,1.73064412095284e-41,4.10867733900286e-40
"ECB_RS09530",213.852859516078,-2.95490721854047,0.223301916930242,2.27671569487776e-41,5.37664385416659e-40
"ECB_RS05525",214.702454202142,-5.48706170849049,0.408630348221199,2.51829008951256e-41,5.91600399562453e-40
"ECB_RS17145",244.698867098585,-3.37670730791845,0.251736465089662,3.16365734872942e-41,7.39340131445255e-40
"ECB_RS08530",74.6054529153056,3.61059245055044,0.273068415574925,3.86947497382383e-41,8.99602808681218e-40
"ECB_RS13945",116.910342284153,-2.90118828235752,0.218434050811217,7.87772879862881e-41,1.82202933605399e-39
"ECB_RS09310",953.476708687998,5.74152095437618,0.435610356686766,8.3523838414806e-41,1.92190493829351e-39
"ECB_RS06285",165.343969758477,-4.23163438284207,0.317520321186668,8.49839068334384e-41,1.94552443857979e-39
"ECB_RS19770",95.6873973004736,4.74075319591348,0.360023101757882,8.58048576279386e-41,1.95434718871351e-39
"ECB_RS04700",850.711062414965,-5.25756420446861,0.400042001706953,8.73422169163163e-41,1.97931579446218e-39
"ECB_RS08595",121.078608541753,-3.83400425819837,0.288005037329723,9.42505626378435e-41,2.12513705807037e-39
"ECB_RS19305",207.045352467874,-3.28381015445527,0.248350522435674,9.86617410065438e-41,2.21347615948181e-39
"ECB_RS08645",105.489878895749,3.26376481369789,0.247951861262457,1.03720745021937e-40,2.31539792494245e-39
"ECB_RS10975",1233.74184412112,-6.61684060519097,0.504576305014268,1.26171297747738e-40,2.80262679700049e-39
"ECB_RS15080",138.449487543402,4.21519125790055,0.320849178032183,1.70301295189414e-40,3.76424586953154e-39
"ECB_RS03705",539.069210326533,-2.72352162037205,0.207495123154992,1.80343236247321e-40,3.96666716196926e-39
"ECB_RS19910",1354.20340491646,-5.27634340879014,0.403913987005894,1.97796612599248e-40,4.32933366211134e-39
"ECB_RS09300",151.923988212727,-2.6896313674852,0.204286755069954,2.99394222915023e-40,6.52127125349374e-39
"ECB_RS04850",154.776235938814,-2.79055520330245,0.212676991520746,4.49466043113066e-40,9.74277360119966e-39
"ECB_RS01995",221.542660038593,-4.40165733709288,0.335774861704083,4.93030623413753e-40,1.06357134964303e-38
"ECB_RS19110",483.423257747099,-3.9296903757334,0.302846186532253,7.43432468939035e-40,1.59606769766959e-38
"ECB_RS06225",78.9737149429082,3.78032745644545,0.290133973236152,9.46476349589135e-40,2.02230446695545e-38
"ECB_RS06010",741.864949827457,-2.91009926464094,0.224214799562005,1.21215025497447e-39,2.57768634790068e-38
"ECB_RS06260",179.609921336328,-2.90925331557028,0.224366799845265,1.33507443185862e-39,2.82569763007059e-38
"ECB_RS02225",177.761283745576,-4.22820277756239,0.323366460885871,1.37033031919824e-39,2.88670053626409e-38
"ECB_RS19345",181.864022934472,-2.6162094404725,0.199039231603747,1.47785666209196e-39,3.09866487981618e-38
"ECB_RS03350",162.138130528229,-3.02580518910336,0.231612022688711,2.17798625481703e-39,4.54540666296e-38
"ECB_RS14875",199.67942970344,-4.5476829480949,0.347498983740062,4.01556329596591e-39,8.34158912453659e-38
"ECB_RS22750",169.606816415573,-2.71474244949528,0.208250593141898,4.59148815860533e-39,9.49401261182587e-38
"ECB_RS20715",463.978463958155,-3.58051086866292,0.277985546332279,5.21976903323389e-39,1.07436255284956e-37
"ECB_RS10195",470.121328837681,-5.10991803700746,0.393793341211446,5.63528454055266e-39,1.15459003349131e-37
"ECB_RS12785",172.709865464544,4.42908729919717,0.344269679448067,5.94880263178797e-39,1.21328533676512e-37
"ECB_RS14400",367.511547295325,-4.12184733319383,0.318830435376089,6.41975816020036e-39,1.30341424727688e-37
"ECB_RS01585",90.3882045472135,4.6687463388523,0.363318727104929,1.14072891421899e-38,2.30560839554081e-37
"ECB_RS05705",388.723562273074,-4.32252593427905,0.335942223695032,1.2251254667659e-38,2.46508429120116e-37
"ECB_RS03620",229.251846843457,-3.07672005186301,0.241563238205584,2.25381406571052e-38,4.51467130037639e-37
"ECB_RS16260",522.542246831564,-5.61326081338159,0.43615903626319,2.29344549930379e-38,4.57363998016716e-37
"ECB_RS06720",434.092367476845,-4.82316030560496,0.376186911538487,2.71587444944745e-38,5.39209232507554e-37
"ECB_RS06700",216.313954316012,-2.78674157711245,0.220327441302258,3.38076158199503e-38,6.65702324899101e-37
"ECB_RS05560",229.248386805384,-2.97602049747839,0.231303906106957,3.38266391970125e-38,6.65702324899101e-37
"ECB_RS12825",81.009587523601,4.857322770807,0.381937461045971,3.81352113331985e-38,7.47217001100706e-37
"ECB_RS21790",501.723564123673,-3.19752575979851,0.252662563029947,4.98006982422467e-38,9.71546665273743e-37
"ECB_RS06965",1157.0207970371,3.96637828426839,0.312369782871744,5.9071409692732e-38,1.14741738221337e-36
"ECB_RS14890",99.0602519689571,-4.3289248545174,0.336639531760673,6.96558389205598e-38,1.34717995360583e-36
"ECB_RS02405",58.974191787667,4.48985265728572,0.35547955908102,7.81427247212301e-38,1.50483435976034e-36
"ECB_RS25485",422.55474800721,4.75807969254094,0.376328614717072,9.83044697779418e-38,1.88500921322062e-36
"ECB_RS25575",2027.50534401075,4.18444162714424,0.331689190801012,1.75309269736005e-37,3.34728805661895e-36
"ECB_RS09225",3077.54208122537,-3.0592625766938,0.242831886591606,1.8779149748499e-37,3.57042563226759e-36
"ECB_RS11365",364.652142826282,-4.17535181885764,0.328959482699028,2.03506133667276e-37,3.85287772896653e-36
"ECB_RS12145",317.611463256746,-3.71271173660875,0.296149631526551,2.10842325096279e-37,3.97499795255044e-36
"ECB_RS10835",91.7906382338014,3.89124822941515,0.310244405287206,3.39893325335217e-37,6.38117719991262e-36
"ECB_RS01040",232.712580865086,-4.95675622120892,0.40193937598917,3.78659739536719e-37,7.02085227810438e-36
"ECB_RS16570",232.712580865086,-4.95675622120892,0.40193937598917,3.78659739536719e-37,7.02085227810438e-36
"ECB_RS19805",232.712580865086,-4.95675622120892,0.40193937598917,3.78659739536719e-37,7.02085227810438e-36
"ECB_RS21520",320.734653508744,-3.39295992202184,0.271862596638868,7.88173304979923e-37,1.4553636294012e-35
"ECB_RS13155",61.4848359844945,4.4461230181846,0.358220091731076,1.1879092360971e-36,2.18448718949495e-35
"ECB_RS14880",123.974545927967,-3.01373564928412,0.240249002191134,1.24093836295514e-36,2.27268997329785e-35
"ECB_RS12040",415.221245135166,-3.90371395651505,0.313574811606601,1.28708422790009e-36,2.34762070349094e-35
"ECB_RS16915",122.409984642291,-2.46852345375998,0.197858746120257,2.27864499951106e-36,4.13938466105512e-35
"ECB_RS00010",539.211185201668,-4.29580294225351,0.344721508103302,2.74826436180477e-36,4.9723637868621e-35
"ECB_RS24045",2302.96667609522,5.4282867851408,0.43849937262688,3.02266192772546e-36,5.44686107217034e-35
"ECB_RS09420",486.404206377674,4.03874038740891,0.326143935433011,3.21348553013644e-36,5.76756382948887e-35
"ECB_RS06430",109.238996611498,2.6744011658674,0.215994070578659,3.40536632782626e-36,6.08760108085913e-35
"ECB_RS08960",451.251988205155,-3.7471462740528,0.30123820518574,4.37770464829514e-36,7.7947463321033e-35
"ECB_RS07675",463.105129379339,3.4835390371877,0.281633859863336,4.57793402073309e-36,8.11904741147406e-35
"ECB_RS04905",902.137081211842,4.80961046360273,0.389546891582182,4.79645809284302e-36,8.4687126572208e-35
"ECB_RS00655",890.785628932648,-3.42287140459873,0.277502279964805,4.8128409351266e-36,8.4687126572208e-35
"ECB_RS11920",134.904268193179,5.58612875096426,0.454081158010366,5.2765428891666e-36,9.24837810300412e-35
"ECB_RS09035",58.8947758204432,2.67415927514234,0.218249893216977,1.10457068601968e-35,1.92848586310129e-34
"ECB_RS17840",182.318376185846,-3.36117568296142,0.273944389737097,1.12033484144086e-35,1.94842729982371e-34
"ECB_RS16695",108.792997620831,-5.55833934062828,0.454012427013347,1.62892119568456e-35,2.82199590928054e-34
"ECB_RS16690",675.850606369526,-5.62903850547957,0.461020411181532,1.93573108472424e-35,3.34062514506064e-34
"ECB_RS05670",163.349126042034,-4.47412758057978,0.364947336329306,2.10036744964498e-35,3.61086158871917e-34
"ECB_RS12480",125.900064173644,-4.17063431630351,0.334978409238485,3.12262308651814e-35,5.3477899958805e-34
"ECB_RS07425",54.1355761139394,6.05391661968705,0.498415031764326,4.44260588770433e-35,7.57945726925069e-34
"ECB_RS15520",1654.0318827038,-5.15944506093936,0.426806657875136,4.98159934263093e-35,8.46683191302461e-34
"ECB_RS19165",80.481492810387,-3.58339378961578,0.292791198164804,5.35886436342897e-35,9.07366958441728e-34
"ECB_RS03000",652.153419132182,4.87156923184051,0.40230389665237,7.61577759707183e-35,1.28466143150606e-33
"ECB_RS14405",131.96650432362,-3.68821675857713,0.300351242214297,7.87022039643052e-35,1.32260969733272e-33
"ECB_RS25480",616.6367206243,5.04757445061179,0.417295664251385,8.79621204588144e-35,1.47270908395037e-33
"ECB_RS16740",1210.87520177578,-4.83765196366562,0.401875665300235,1.11216413749687e-34,1.85512285685816e-33
"ECB_RS21940",393.840993007478,-3.49929769139327,0.288962021170524,1.35697913925069e-34,2.24703406297032e-33
"ECB_RS00145",464.803812740417,-4.28623589224026,0.353296230328005,1.35713445746592e-34,2.24703406297032e-33
"ECB_RS18500",313.563057873781,-2.62329553814447,0.217330649384032,1.89865605886653e-34,3.13208446181402e-33
"ECB_RS05940",124.09436126066,-3.18505265440194,0.26165110389731,2.76983216783446e-34,4.55246774251766e-33
"ECB_RS14330",102.928638453887,6.02641248688077,0.504208511863768,3.4007071899618e-34,5.56896830706518e-33
"ECB_RS00630",237.198568294489,-4.1233975609474,0.343231718811278,4.13163930886387e-34,6.74133293777171e-33
"ECB_RS02820",242.998565071285,-3.18979921477064,0.265169029393587,4.80294047825774e-34,7.80825866881975e-33
"ECB_RS05735",508.660424766479,-3.70640939475024,0.308079103124173,4.83194751796193e-34,7.8270572249441e-33
"ECB_RS08345",139.446386879934,2.4291991901536,0.202926438952711,7.77388471736622e-34,1.25472736427418e-32
"ECB_RS19625",1600.31365596092,-5.56348615532558,0.466351366421229,1.07546914816196e-33,1.72961651175724e-32
"ECB_RS09860",33.4309792011337,3.43944422038712,0.288870950348371,1.19658724092075e-33,1.9175310535755e-32
"ECB_RS00595",1395.52546927078,-4.76517778028185,0.40285573654734,1.49813937669177e-33,2.39222469153594e-32
"ECB_RS19900",1236.80542317472,-5.35435215709715,0.454688632256409,2.18181732589247e-33,3.47156536924806e-32
"ECB_RS00590",282.039858119881,-4.07226704925103,0.346913032260131,2.88407597793494e-33,4.57273813180003e-32
"ECB_RS09885",88.85619577824,-3.21902328220692,0.270592366740024,3.70636035630724e-33,5.85578835167273e-32
"ECB_RS17695",73.9006796803576,2.85159507442983,0.241659812137718,3.83374254680752e-33,6.03579045878082e-32
"ECB_RS21870",111.104569263884,-3.16386831048829,0.267564509447328,4.78170493981391e-33,7.50192659613462e-32
"ECB_RS05665",184.04892129521,-4.07364776545751,0.344415351015631,5.68382202808024e-33,8.88617053658398e-32
"ECB_RS04195",185.575985526128,-3.71333684592982,0.311015167679197,5.96168754616887e-33,9.28822639571518e-32
"ECB_RS20870",117.173524213691,2.88057477021156,0.244616915071792,6.33878145575956e-33,9.8415613813125e-32
"ECB_RS05820",1134.97716346955,-3.30976225033679,0.282285491270082,6.77187369891403e-33,1.04777232024232e-31
"ECB_RS00400",349.201462623869,3.49071441388933,0.297141920308178,7.36158253745192e-33,1.1351003726992e-31
"ECB_RS06270",8710.01964446109,6.31412478028071,0.54045934574364,1.02904342030944e-32,1.58127322840016e-31
"ECB_RS16005",579.168324695459,-4.45236796991973,0.380530837063415,1.10638804027838e-32,1.69432188966863e-31
"ECB_RS17330",507.449314296436,6.02888522626789,0.517576643959225,1.93624992783326e-32,2.95508619938363e-31
"ECB_RS12495",350.01336869226,-2.62427948905582,0.225336153855,1.97711570944237e-32,3.0072265044976e-31
"ECB_RS06085",46.5436355749577,4.15363901585049,0.359850768071182,3.55712339106484e-32,5.39216643773917e-31
"ECB_RS14620",115.21287423678,2.54099678220824,0.219304923977244,5.04661982411457e-32,7.62430409117915e-31
"ECB_RS07635",115.69538284071,3.83269803987485,0.331495872296462,6.51142037852535e-32,9.80427625451116e-31
"ECB_RS05695",1404.80999141408,-5.09640202441767,0.44211078949496,6.63510499066361e-32,9.95709568331359e-31
"ECB_RS21400",639.708002926949,6.18262959263043,0.535665606624554,6.90105476743377e-32,1.03216775804918e-30
"ECB_RS12595",113.412757108168,-4.33513348803862,0.371408507722508,7.88563850538296e-32,1.17551029812802e-30
"ECB_RS09160",154.823937160389,-1.75000281530552,0.149512276858393,8.00752342545036e-32,1.18972707317867e-30
"ECB_RS20930",59.8819496445134,3.82489959577135,0.332845167353299,1.19761843041125e-31,1.77350293638788e-30
"ECB_RS02060",390.049472995597,-2.7457847481137,0.238026139605736,1.20315361236345e-31,1.77583890087987e-30
"ECB_RS13395",117.07332706581,-4.14392213152253,0.359086046314355,1.25974230330795e-31,1.85326679178451e-30
"ECB_RS00680",498.24631911089,-3.40375698741764,0.297609458681246,1.26970848006061e-31,1.86182416667711e-30
"ECB_RS05710",162.71549051991,-4.27191210694205,0.367000248550044,1.56935154317659e-31,2.293706962291e-30
"ECB_RS16255",1057.06417946383,-4.99986499458535,0.435863122652882,1.73524267525675e-31,2.52793307918086e-30
"ECB_RS03685",53.3572093749429,-2.98688998913576,0.258891119792626,2.12639101316363e-31,3.08773995989165e-30
"ECB_RS06610",65.0271583960239,-2.85059895788636,0.246163129142831,2.38968330315831e-31,3.45887386492624e-30
"ECB_RS02175",197.725043130184,-2.88820079988248,0.248718565749193,3.36290398909997e-31,4.85188109295549e-30
"ECB_RS11090",191.697908902223,-4.95949470368642,0.430661358516936,3.71652177682641e-31,5.34488243994235e-30
"ECB_RS23550",72.661534866748,3.4166082174123,0.300096533605258,4.27146288149325e-31,6.12333991989144e-30
"ECB_RS08695",532.614461297084,5.14677763750397,0.45244656380297,5.16613290463455e-31,7.38230520480739e-30
"ECB_RS03780",356.015566020767,-3.59148793409854,0.317819969822004,8.44647337255327e-31,1.20315320706814e-29
"ECB_RS05715",252.628468504388,-4.38441570569397,0.385017617835058,8.72454906704331e-31,1.23883074885517e-29
"ECB_RS18060",290.60405139848,-3.39535150082232,0.297940631425602,9.52696995667772e-31,1.3485020250982e-29
"ECB_RS12410",94.3209574501261,2.74232183998245,0.242595574526927,1.46896101056715e-30,2.07271322465875e-29
"ECB_RS11775",231.454862834895,-4.24596555663076,0.374607090811381,1.84265387441961e-30,2.59184574749868e-29
"ECB_RS07335",2967.02929953677,6.07764965058639,0.540668200019096,2.07222765573177e-30,2.90565171602139e-29
"ECB_RS00925",232.54357347391,-3.81317038531734,0.337979935122614,2.09592042867452e-30,2.92971805715345e-29
"ECB_RS00020",304.491080558432,-4.33022519484581,0.383498034331107,2.16595602422277e-30,3.0182126337539e-29
"ECB_RS09775",70.6295400856969,-4.46097457007044,0.385605145612602,2.81698520566612e-30,3.91325468044084e-29
"ECB_RS22805",511.921330124414,2.72963873642647,0.242914877460843,3.85602768012586e-30,5.3401222841743e-29
